CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[0.0036504346512993948, 42.05415775062189, 0.5703789817816252, 65.5130318949363, 0.13367646791198015, 0.02062476307575611, 46.6325871368168, [6.306375329335495, 5.812418884124525, 4.70559310576387, 4.012750849689059, 4.494267733737659, 4.890531688499349, 4.716629262917363, 4.029022524781923, 5.071646202402281, 4.2113525674311685, 5.029146536954986, 4.319678231951756]]","[0.0036504346512993948, 45.395254732755284, 0.7326152521978728, 55.430645607001466, 0.2395912960975727, 0.02062476307575611, 69.76296537161103, [5.277393941343419, 3.848205165963083, 4.903329017234497, 4.434468499595123, 4.390726709937765, 4.631553542977992, 4.498898693357853, 3.511896349286981, 4.937513678295844, 4.435759706552613, 4.7736980375543245, 5.2846164627910035]]","[0.0036504346512993948, 48.35180776802668, 0.13039076198208183, 63.1117187338439, 0.13367646791198015, 0.02062476307575611, 41.64571872441206, [7.657716253379969, 4.592848671385618, 4.9313680339134445, 4.320530083798113, 4.572353632910415, 4.655916087348603, 5.019779584113324, 4.573020175622016, 5.391418224151845, 4.435759706552613, 5.10641143590725, 5.358739464807096]]","[0.0036504346512993948, 44.178994428956564, 0.17771581100968217, 26.925920725100568, 0.1977469053916792, 0.02062476307575611, 62.50131290024432, [9.465642100289985, 4.339625006915277, 4.767394442895776, 4.095071620985584, 4.298606242941867, 3.80515612274626, 4.90969867890031, 4.126091202555748, 4.952805997782368, 3.812708362318969, 4.794042151178353, 3.1040795060548008]]","[0.0038558382934361997, 42.580108326785144, 0.13039076198208183, 56.30856283092488, 0.13585179178647735, 0.02062476307575611, 40.75661813472163, [7.707367386489787, 4.592848671385618, 4.424848667990478, 3.842028081758175, 4.485926124883966, 4.693097613430135, 4.591035494751441, 3.8497169893788654, 5.018861670373638, 4.692722937343161, 4.7503396350667755, 5.046058416915218]]","[0.0004042677740928358, 0.0004098988990991795, 0.00041505753736866685, 0.00041579856214481875, 0.0004218202344647228]",0.000413368601434
logcosh_loss,32,500,70,1,2,0.5,"[0.0025061050263131476, 57.09115467434431, 0.3748483640289486, 54.817829678765776, 0.0878754418013887, 0.016741675432788285, 33.3559968499274, [8.700684485978302, 4.4009884536551676, 4.046452319023998, 3.442297454754176, 3.452713312568844, 3.3112756797565375, 3.222392279538675, 3.2455889618673566, 3.0486235154195405, 2.528886232679535, 2.923587000105767, 2.5941245552679018]]","[0.0025061050263131476, 58.524637971619015, 0.6733045746397819, 61.53012194179238, 0.08703292721146731, 0.015514831571417097, 38.40113608704665, [7.4773390327211855, 4.270048704763578, 4.173664209783521, 3.7573817548463055, 3.6437899849008253, 3.4534757935668967, 3.4195242260169127, 3.387777875147123, 3.244830842174288, 2.8338912931751437, 2.710702886735934, 1.8127144824361512]]","[0.0025061050263131476, 55.631225859752824, 0.6100187594404681, 61.139076858379525, 0.0878754418013887, 0.0171799503020384, 35.19269838558223, [8.806790027282736, 4.2663677844940215, 4.065000020354708, 3.5428487410028833, 3.562970861726501, 3.3411101212465186, 3.284929384123641, 2.9321079511836645, 3.171748199964821, 1.7546331968750595, 2.7465598219924012, 3.1011598570859453]]","[0.0025061050263131476, 56.56798005553069, 0.7481345196904501, 36.15847074228346, 0.08703292721146731, 0.0156529518123092, 39.083365629337294, [7.4106390785017435, 4.361435734927476, 4.173664209783521, 3.7573817548463055, 3.6551613864723276, 3.608831906306826, 3.4195242260169127, 2.780224956493433, 3.2157728026848456, 2.3270203017552755, 3.128175511640675, 2.212599776634312]]","[0.0025061050263131476, 57.81663700555108, 0.6733045746397819, 49.70008082248933, 0.0878754418013887, 0.016741675432788285, 33.3559968499274, [7.4773390327211855, 4.6463033756334, 4.173664209783521, 3.407653754599283, 3.6437899849008253, 3.3112756797565375, 3.4195242260169127, 3.861499977344918, 3.0042558188185535, 3.2859964841180203, 2.710702886735934, 1.8127144824361512]]","[0.0003873202498103077, 0.0004167433572066041, 0.000422902780701857, 0.0004298870394743921, 0.00043000438623749343]",0.0004173715626861
logcosh_loss,32,500,70,1,2,0.5,"[0.004910468574992333, 32.177500433572554, 0.44859298331457176, 54.93569831416104, 0.10936027879133099, 0.024608365073224208, 23.46250489162552, [4.124327295551896, 3.572607591258324, 4.198561348185158, 4.118157468587203, 4.89910818695831, 4.607065412556449, 5.83901661230391, 5.962704388591219, 6.9692322521830805, 6.5009742322667945, 7.734237806420881, 5.432397804721144]]","[0.004910468574992333, 35.00697440690815, 0.12536715162611817, 58.255985445352984, 0.08993104429314917, 0.024608365073224208, 14.570588554844951, [4.594098376394567, 4.141774404555883, 4.371995492623613, 4.107310229904839, 5.120643530700663, 4.825636431371451, 6.320266465141173, 5.651619570233038, 7.529850824929227, 7.340073850432999, 7.514341497663352, 7.227991401161086]]","[0.004910468574992333, 31.862600983584926, 0.8354631259426135, 54.93742581743244, 0.09825969085876449, 0.023878109552281607, 22.637581404321768, [4.303036041689483, 3.2461256737905257, 4.23195564804328, 4.091996354471155, 4.9754758038497355, 4.59912037256222, 6.0770746876026225, 7.047506278626304, 7.3304067794351555, 5.7989198492102485, 7.364587940219574, 5.820994716870549]]","[0.004910468574992333, 32.932125996046246, 0.5, 65.35952823014739, 0.11079187764679792, 0.024608365073224208, 24.232034405714902, [5.779732841773645, 3.230311196401767, 4.357423803615029, 4.204607886655989, 5.197732767739581, 4.610412119397105, 5.903239938055275, 6.0209828654850766, 7.189369736297482, 5.87602414769697, 7.254498708364445, 8.146596514782592]]","[0.004910468574992333, 30.656446684211772, 0.27653304016373365, 77.76715579138022, 0.11177005654301396, 0.024608365073224208, 26.164674267527335, [4.857349879191954, 3.3886592282368184, 4.166859591630889, 3.594187037094156, 4.930805000828886, 4.878548983475097, 5.848209467816633, 6.391547850003907, 7.0548689567904965, 5.547094411962015, 7.370077756732334, 8.028249477185154]]","[0.00041379778742894885, 0.0004303651454655476, 0.00043601347407754113, 0.00044293091403862286, 0.0004446231830354586]",0.0004335461008092
logcosh_loss,32,500,70,1,2,0.5,"[0.0028359725891542527, 56.10326458557974, 0.4916682014736174, 80.50068308250296, 0.21495439311142844, 0.01898957726586491, 69.1362819990004, [6.003000224907979, 4.572624407062363, 4.131581533422896, 3.698757244662418, 3.9520664292684264, 3.2201330482449437, 3.722592906212926, 3.707020704119552, 3.6782403563203254, 2.772619019612284, 3.8694765702138727, 2.9578575897771535]]","[0.0028359725891542527, 53.800595065342094, 0.5538893035324801, 85.49645393998986, 0.19857441777841672, 0.018044862057121906, 70.92470478178512, [5.00043724182894, 4.743072082670877, 4.131581533422896, 3.6247368741631654, 3.826288615418664, 3.1693896470551266, 3.6789317348314956, 3.757755001236693, 3.6782403563203254, 2.861055832497203, 3.4356976664703502, 3.4916813088570455]]","[0.0028359725891542527, 54.32637646426731, 0.4482993293658119, 81.56933032491958, 0.268434496020014, 0.021884415682057155, 70.8021576930809, [5.336433644356827, 4.027298557287187, 4.131581533422896, 3.8274808333436687, 3.846738424716037, 3.5930752661939893, 3.6359102177310954, 3.707020704119552, 3.984490888926488, 3.5076691150223898, 3.8164344314816554, 2.8439178188628036]]","[0.0028359725891542527, 53.809079282053524, 0.5735890083342489, 69.26571806267945, 0.22330713198769825, 0.021723159836899535, 63.36180819255167, [5.336433644356827, 4.572624407062363, 4.377895180212539, 4.277289140471476, 3.874757774368855, 4.231533305592194, 3.8134529762726337, 3.707020704119552, 3.98595363012718, 3.505829925186524, 3.8164344314816554, 2.5885688417496326]]","[0.0028359725891542527, 54.32637646426731, 0.3055749644259208, 81.56933032491958, 0.268434496020014, 0.021723159836899535, 70.8021576930809, [5.336433644356827, 3.9542282611415622, 4.131581533422896, 3.721076914716395, 3.846738424716037, 3.3896203012043604, 3.6921975735941923, 4.042736257098115, 3.710520084672444, 2.5616498412775948, 3.8164344314816554, 2.5117225000715075]]","[0.0003999399816289404, 0.0004318334145079077, 0.00045371464389774456, 0.00045593592314293056, 0.0004584255591199695]",0.0004399699044594
logcosh_loss,32,500,70,1,2,0.5,"[0.0030034885053367814, 38.052658995997646, 0.19178760950263501, 82.96867502050274, 0.053014560886586425, 0.01781254310153332, 3.177731539492896, [4.836597945113809, 3.144808592882894, 3.2998841604893974, 3.055047174887198, 3.2625329787236663, 3.2780536732243073, 3.129084914200599, 2.3244430439950814, 3.2046538729979126, 2.7550764350802837, 2.781664251604123, 3.0300131892963567]]","[0.0030034885053367814, 39.88903881420869, 0.4890687872490598, 48.80903401834417, 0.05005193437376502, 0.015135423973639666, 1.7835896819983303, [9.594913823056295, 3.4936115718263756, 3.33946229928458, 3.7450899525983576, 3.318669029296174, 2.7821837199331623, 3.2361534015221145, 3.014753669669708, 2.9137909519787253, 2.775212906965478, 3.0250822170708482, 3.0295581713787856]]","[0.0030034885053367814, 37.154727497688995, 0.4929301952784206, 47.32243573781853, 0.045460894270294025, 0.01781254310153332, 0.5, [3.6269810178158006, 3.7607894604883656, 3.645393227285533, 3.5544835710839737, 3.1949979659765946, 3.2780536732243073, 3.2132913753699963, 3.712808881548261, 3.2046538729979126, 3.1931779890999725, 3.1207341907478514, 2.601632214886738]]","[0.0030034885053367814, 41.22259023688312, 0.5403927812005523, 55.85772249274513, 0.06140825205494341, 0.01781254310153332, 6.841238926604356, [6.680402908215828, 3.539607591186507, 3.34055063644736, 2.9726035200908303, 3.318669029296174, 2.7821837199331623, 3.1126848897564456, 2.802385170739816, 2.9137909519787253, 3.1553717582776293, 3.0250822170708482, 3.0078789642529165]]","[0.0030034885053367814, 36.562363520787876, 0.46711174518669346, 75.40163578316509, 0.045460894270294025, 0.017254765254754507, 0.5, [3.3605530463772544, 3.7297166867538194, 3.5682419033192274, 3.6240597003950423, 3.323741785872124, 2.906565428375775, 3.2308977651041353, 3.78548432470071, 3.0445974656197743, 2.8117786023201337, 2.960283980966426, 2.8943919231743473]]","[0.00041064584384616353, 0.0004352256633969399, 0.00043719226783496806, 0.0004491161665932731, 0.0004688352271273074]",0.0004402030337597
logcosh_loss,32,500,70,1,2,0.5,"[0.003736697557628982, 44.2279997984317, 0.6761819115033733, 25.71268155242599, 0.12045878646403003, 0.02317531912061815, 29.246022523373796, [6.861537928801475, 3.9019747377125666, 4.500213143077594, 4.266388065253978, 4.514530281255935, 3.8248501414640597, 5.192666422936957, 4.693401116598152, 5.505392600326972, 5.183607285482069, 5.074129363344941, 4.406524913762173]]","[0.003736697557628982, 42.63970508083519, 0.6405230496072152, 23.827711562555223, 0.12163934048858714, 0.02317531912061815, 33.490189767663345, [6.774341857055124, 4.288369990172687, 4.44415782405515, 4.004477506892704, 4.512765165860407, 4.132021864255989, 5.09415338017551, 5.233480831294767, 5.121288599550283, 6.676020480846854, 5.164251147470805, 5.914366212013008]]","[0.003736697557628982, 43.68144570849747, 0.6813142903141912, 27.98782988460055, 0.12163934048858714, 0.02317531912061815, 33.30585002334893, [7.521620960111132, 3.922352865523456, 4.496110608781709, 4.214393016140496, 4.689908956389887, 4.577218386012472, 4.936930578756501, 5.310134005241058, 4.936665060004244, 5.180722473878619, 5.448766737561226, 4.93701821455726]]","[0.003736697557628982, 43.68144570849747, 0.6813142903141912, 38.40291010515548, 0.12163934048858714, 0.02317531912061815, 33.30585002334893, [4.993425521188345, 4.745953035858005, 4.496110608781709, 4.214393016140496, 4.778784703343739, 4.157998323070531, 4.936930578756501, 5.031024361068022, 4.999386009113785, 5.180722473878619, 5.105106296633466, 4.978492952299329]]","[0.003736697557628982, 44.95384659671362, 0.4782210210189867, 29.07470132484518, 0.11159051937233537, 0.02228811047165231, 32.0667372660276, [7.06639501426366, 3.9651402526523967, 4.55784826228608, 4.276216911138014, 5.061640487888751, 4.3132467166241195, 5.372240611644645, 4.693401116598152, 5.2680384603071495, 4.347147866510563, 5.105106296633466, 5.019685913084172]]","[0.00043128700750748506, 0.0004348146937702818, 0.0004453315004249814, 0.0004540082777954756, 0.000459876388612308]",0.0004450635736221
logcosh_loss,32,500,70,1,2,0.5,"[0.003425007608542564, 55.85485056878461, 0.5, 86.63545621690187, 0.24523433115544901, 0.02322712715726925, 62.05071954018953, [7.176771488701968, 4.767767068462236, 5.67807218370745, 4.2237252354186365, 5.179320763510561, 4.326393780689465, 5.389315224966592, 4.869095636555767, 5.380363665774632, 3.7180399070490644, 5.08861683920364, 5.180386416310224]]","[0.003425007608542564, 59.25531773538104, 0.5585131927226322, 74.69581226533413, 0.2637662825578742, 0.02322712715726925, 63.527200737790416, [8.75543469106438, 5.448453659902734, 5.6489963114481325, 4.017619860647991, 5.492093440384313, 5.032900432947834, 5.450458639729791, 4.781535300414737, 5.559407357739078, 5.359716056148731, 5.474948611532693, 5.011528121572767]]","[0.003425007608542564, 58.15291185159994, 0.43569319257446487, 85.02186200981686, 0.25578936949740794, 0.02076270095116048, 74.63020386136242, [6.132152859071908, 4.972989785185995, 5.404967542821515, 5.27614011486261, 5.542109489771597, 4.879310990145155, 5.608235520737519, 5.794355022232433, 5.413423702542419, 4.636978384704331, 5.474948611532693, 6.289253707911691]]","[0.003425007608542564, 59.51434702579763, 0.33844299158144464, 87.5928997918543, 0.266360449857833, 0.02322712715726925, 66.40304329503489, [8.679963351032299, 5.588394852128799, 5.491611031637636, 4.886541476001288, 5.81673898967231, 4.961441826155168, 5.46477077991233, 4.9855134131423995, 5.689786496223233, 5.488138173476849, 5.804034250702397, 6.046871950521411]]","[0.003425007608542564, 56.736032482142484, 0.6024379820255803, 75.10095920883897, 0.24523433115544901, 0.02322712715726925, 58.60532026946815, [7.323714995603017, 5.047703904122466, 5.316191946809463, 4.522854732236641, 5.241760102229913, 4.701036271793397, 5.58496874021944, 4.828206767966982, 5.421699797829094, 4.352581439868561, 5.296376041558535, 6.159223607646288]]","[0.00043588959325382596, 0.0004406341087778546, 0.00044485345226148216, 0.00045193262880367893, 0.0004542629343613247]",0.0004455145434916
logcosh_loss,32,500,70,1,2,0.5,"[0.0021910774045695532, 74.54547119623706, 0.1506276718504047, 63.55189485346593, 0.21657806957296, 0.016193355526480976, 93.06523213168941, [8.764409217153696, 6.301990506622466, 5.060954923252111, 4.239212858009293, 3.9867244986898283, 3.645447844731997, 3.252135824190349, 3.296155838921993, 3.030065368160773, 3.297956965627657, 2.6008690457555836, 2.069245881915342]]","[0.0020384106160765665, 80.86873837382424, 0.2531371366044013, 75.1242833775305, 0.2286028356739279, 0.016193355526480976, 98.35311517115335, [8.824750527673393, 6.335098310025531, 5.081736505359312, 4.229948810521231, 3.9513870369812594, 3.2545777123593607, 3.300557556281742, 2.511310349438412, 3.211393017298544, 2.894807910073972, 2.7491684121080695, 2.394135362089856]]","[0.0021910774045695532, 72.58827367811551, 0.28629835604030807, 68.23999653286702, 0.2158144314297442, 0.016193355526480976, 94.57106014733714, [7.45065307025248, 6.542769451167818, 4.91668795494783, 4.031514553989064, 4.118081737391037, 3.3390390609979996, 3.1337004733962885, 2.691331857267645, 3.0690078919448838, 2.499933626529867, 2.8862410800220166, 1.5576826306544542]]","[0.0021910774045695532, 77.96232311854452, 0.6466902816446662, 72.49468328099965, 0.22226304189867926, 0.016193355526480976, 89.63689145274421, [6.740240231870965, 6.20393325299631, 5.188213412009494, 4.324981458046296, 3.7761706293908555, 3.856788789604317, 3.5023226993514913, 3.1526042090394935, 3.0292424499741357, 2.3195620008345705, 2.813131770323902, 2.487570551110111]]","[0.0021910774045695532, 69.81392798574669, 0.7803656898905396, 84.821887193994, 0.129598583322193, 0.016193355526480976, 63.98314079322896, [7.356065021290618, 5.487120136794719, 4.772104957315524, 3.6718118809848046, 3.766316818764947, 3.307401876797913, 3.337573239412625, 2.9274893476488963, 3.2871110959098226, 2.8944642017037836, 2.8968067363327505, 1.4525515052507094]]","[0.00044059108849021114, 0.00044148164697377525, 0.0004465074152281943, 0.00045545659414097315, 0.00046109767080358054]",0.0004490268831273
logcosh_loss,32,500,70,1,2,0.5,"[0.002793452926870499, 43.01185194477481, 0.49596984148140966, 32.69236291619751, 0.22222489228006717, 0.019347797885958164, 72.35197085671604, [5.157846284448366, 3.123408686426647, 3.2932577335418887, 2.593116250557072, 2.997289261366782, 3.018969788786527, 3.1388278376675203, 3.0610002847025384, 3.043117544456561, 2.6497618111633776, 3.0395508563756084, 2.351915472649952]]","[0.002793452926870499, 44.68824390846812, 0.8721251275076767, 33.8501353680664, 0.2366974631203817, 0.019347797885958164, 69.34013995807213, [4.498641571202329, 3.2147559977382154, 3.3795677791573913, 2.731497073995489, 2.997289261366782, 3.018969788786527, 3.033891555639206, 2.6145892366358647, 3.0422167121938917, 1.77819868286304, 2.8206928367267454, 1.9111622657420235]]","[0.002793452926870499, 44.68824390846812, 0.3741229290321648, 32.29989820303314, 0.22222489228006717, 0.019347797885958164, 71.39222937347044, [5.45896435538505, 3.310488702030349, 3.3374474206195184, 3.147358370348255, 3.0513350026530452, 2.8201256698225814, 3.228809183386541, 3.0820899191189963, 3.0422167121938917, 3.3611356903495824, 2.7519910517031017, 2.337192085460814]]","[0.002793452926870499, 42.74012256732755, 0.8024467439554349, 56.279090580298394, 0.22382415243662776, 0.019347797885958164, 69.93172404349797, [3.5301762047818768, 3.9768117057388355, 3.18389703344521, 2.7453536937902148, 3.027498128523855, 2.953187736191398, 2.9503239207059426, 3.272035396596547, 2.864823388868616, 2.119732060942538, 2.951245255872848, 2.918300078603221]]","[0.002793452926870499, 43.87460077298543, 0.4144742334645457, 41.22513620309845, 0.23557596199556108, 0.019347797885958164, 74.07294335814751, [5.154259960231491, 3.346344780667991, 3.3124758863377246, 2.7453536937902148, 3.0371715513927917, 2.589731253052957, 3.103098993641275, 3.272035396596547, 3.1153346962490986, 2.533222207145955, 2.951245255872848, 3.0854550884618392]]","[0.0004339439448157397, 0.00045012023525957135, 0.0004542524371639559, 0.00045868506007925745, 0.00045870199887892694]",0.0004511407352394
logcosh_loss,32,500,70,1,2,0.5,"[0.00395192718965081, 42.526648841294595, 0.4607577797931891, 38.15120052361223, 0.31660247697915955, 0.02457787167626995, 66.12286072870256, [7.492901487500431, 3.8849215084052413, 4.817443376004482, 4.194345663661824, 4.646174202861575, 4.556393156634431, 5.264014929417762, 5.459717740510624, 5.696030698690335, 4.815494306694232, 5.599783378583108, 6.150902783377069]]","[0.00395192718965081, 45.26762563378283, 0.5274416404967377, 35.531772223672824, 0.28999162055148126, 0.02417013075562569, 62.43797357205038, [7.492901487500431, 4.1601034518344, 4.817443376004482, 4.194345663661824, 4.695768038694174, 4.361833098838213, 5.431896676908471, 5.427863878328207, 5.931743316022758, 4.703974877072073, 6.261803287249414, 4.4153223600625084]]","[0.00395192718965081, 41.364797540620835, 0.35671751784248906, 42.720806690551434, 0.33068564361533337, 0.023939339954025723, 71.42248163089444, [6.3813143010599305, 4.180232338533411, 4.198763618980485, 3.9148289632373845, 4.837567193164716, 4.520455061979107, 5.043390588177799, 5.3936136904208976, 5.7355061338860285, 4.867660249421247, 5.694295397678314, 5.926702438446772]]","[0.00395192718965081, 42.60937750222182, 0.5304283902325522, 30.270936984382114, 0.29405787909518555, 0.02417013075562569, 66.12286072870256, [9.714493216067106, 4.0930533312931985, 4.276465762474273, 3.9148289632373845, 4.837567193164716, 4.879779657587734, 5.511732454964304, 5.214331513965613, 5.375035959562667, 4.931180830862449, 5.599783378583108, 5.065106661666576]]","[0.00395192718965081, 44.17413283428473, 0.5479355111699924, 41.328103097150105, 0.33437381694593826, 0.02417013075562569, 69.81506730172062, [9.103341801865346, 4.293197763783181, 4.787996200421633, 4.01902030238574, 4.697965674917089, 4.267215268327814, 5.0554156135292665, 5.703624358991245, 5.8275992096705185, 6.255260761932048, 5.610576813690386, 3.7601640498415514]]","[0.00043854052192588024, 0.0004472389020362129, 0.0004531292802897229, 0.0004690746333537146, 0.0004726201875859067]",0.0004561207050382
logcosh_loss,32,500,70,1,2,0.5,"[0.003275415837428186, 48.35044545061661, 0.8073163007698219, 75.02395841956996, 0.1660155756788657, 0.023644901322095575, 39.87244650931788, [7.585574291410447, 3.5495738054143846, 4.058879146779438, 3.2898292100112894, 3.9580267198405457, 3.4513089992899957, 4.147747720295954, 3.6654418233367387, 4.435299840627518, 4.350979748241817, 4.159748182498389, 4.093240418344603]]","[0.003275415837428186, 46.582885736707325, 0.45933969658396123, 60.55348301010076, 0.1711686270365927, 0.023644901322095575, 45.250595874098735, [8.484569669455746, 4.914209131803249, 4.205890263720746, 3.857810317687449, 4.1762584651552555, 3.731752236916393, 4.147747720295954, 4.506687221543541, 4.372596506948788, 4.327017671689296, 4.382350931415202, 3.946779866620567]]","[0.003275415837428186, 47.9031683185465, 0.1894718361445425, 82.02699036209205, 0.1660155756788657, 0.023644901322095575, 41.049992007610356, [4.807808370379435, 4.050240140801635, 4.0757510129224315, 3.470393899660217, 4.136421073198346, 4.475719971771749, 4.498414598207865, 3.757035992018933, 4.443547296730286, 3.664909557866549, 4.229304380516701, 4.212816319307803]]","[0.003275415837428186, 47.9031683185465, 0.2736096605625908, 62.07810238281038, 0.16761027599342343, 0.023644901322095575, 44.325349723241445, [4.976657095306221, 4.098143176588718, 4.090015687091173, 3.5591937868759476, 4.1762584651552555, 4.475719971771749, 4.498414598207865, 4.662751499847472, 4.755588247316396, 3.3447368262844837, 4.229304380516701, 3.7350510409870328]]","[0.003275415837428186, 51.062736285056054, 0.30015244564187255, 73.63098645221062, 0.3478706076010245, 0.023644901322095575, 70.52606999260362, [9.268059083404884, 4.233356502393609, 4.214191024129526, 3.578069114305173, 4.0666900468845615, 4.068319193662052, 4.496714195313848, 4.015634591232406, 4.704366659858195, 4.180154158472894, 4.736412946094374, 4.421825701240094]]","[0.0004480540300242529, 0.0004549169398627732, 0.00046374225758863977, 0.0004662075396621943, 0.0004665985521203492]",0.0004599038638516
logcosh_loss,32,500,70,1,2,0.5,"[0.004290420239565898, 32.96108884502335, 0.2471799640531817, 61.99226465745818, 0.08484184297632186, 0.025541562185449094, 8.788883809883329, [5.204514396596867, 2.3411942187765113, 3.7229231121126363, 3.0300284314446224, 4.056712587580402, 4.0900662198952595, 4.908732616779884, 4.679063056090847, 5.451476612290421, 4.766403512662865, 6.329718039655653, 5.6548271910573815]]","[0.004290420239565898, 32.70176831825084, 0.5941200659327299, 41.58637935391931, 0.07011838228287957, 0.025574008805101744, 5.27304246086955, [6.144731469216851, 3.32042231750089, 3.8019973216566565, 3.481028241211054, 4.341296306162247, 4.110902354513452, 5.106011668822796, 5.705635932842927, 5.601668416132591, 5.549038942166577, 6.030543895902215, 6.385278843826519]]","[0.004290420239565898, 32.96431074452223, 0.3397968383649092, 72.07216659484884, 0.08484184297632186, 0.025574008805101744, 11.102468710655579, [3.498184865906667, 2.8757518968267313, 3.7708810572794564, 3.639756526330371, 3.9907985278673124, 4.12600415967279, 4.864877999347576, 4.5577349029472956, 5.6520845072676105, 4.816404465246421, 6.030090059250338, 4.759157883014847]]","[0.004290420239565898, 32.70176831825084, 0.46376485302355874, 41.58637935391931, 0.07011838228287957, 0.025574008805101744, 5.27304246086955, [8.427614012447485, 2.8606066362510307, 3.981802449352243, 3.4688155364531013, 4.341296306162247, 4.032399270328624, 5.188724079894871, 4.625464551563787, 5.451476612290421, 5.549038942166577, 5.6470122772034825, 7.774669849396405]]","[0.004290420239565898, 32.23601103451685, 0.31955983039594466, 72.07216659484884, 0.08051223057884428, 0.025574008805101744, 10.036177837422994, [3.7204090212863106, 2.8757518968267313, 3.7708810572794564, 3.485769304636191, 4.164227033774831, 3.9549549821938363, 4.864877999347576, 5.065226260817065, 5.449059670542219, 4.816404465246421, 5.55100373475684, 4.778853635653139]]","[0.00044631972552647454, 0.0004598309784889913, 0.00046198819760791526, 0.00048125799669897755, 0.00048411974811099755]",0.0004667033292866
